wall_time,step,value
1527206539.975833,41201,0.31271591782569885
1527206702.015297,41401,0.3114333748817444
1527206864.758266,41601,0.3155803978443146
1527207028.316592,41801,0.31907403469085693
1527207192.472175,42001,0.32640552520751953
1527207357.021627,42201,0.3367291986942291
1527207522.521313,42401,0.33775246143341064
1527207688.720186,42601,0.33357012271881104
1527207855.950947,42801,0.33329060673713684
1527208023.839573,43001,0.34033045172691345
1527208192.174092,43201,0.3362584412097931
1527208361.517709,43401,0.33831122517585754
1527208532.509166,43601,0.34896010160446167
1527208705.245621,43801,0.33675238490104675
1527208878.414615,44001,0.3558306097984314
1527209053.027134,44201,0.35293054580688477
1527209228.17952,44401,0.35105228424072266
1527209403.979897,44601,0.35701411962509155
1527209580.765831,44801,0.37186458706855774
1527209758.529963,45001,0.3678188621997833
1527209937.179931,45201,0.35766348242759705
1527210116.331465,45401,0.3602549731731415
1527210296.444075,45601,0.3679772615432739
1527210477.119366,45801,0.35990187525749207
1527210658.526402,46001,0.36404091119766235
1527210840.64077,46201,0.373244047164917
1527211023.570759,46401,0.38448578119277954
1527211207.202723,46601,0.3792679011821747
1527211391.606281,46801,0.3699514865875244
1527211576.627244,47001,0.36784636974334717
1527211762.403016,47201,0.3726328909397125
1527211949.879324,47401,0.36435049772262573
1527212137.459447,47601,0.369413286447525
1527212325.432584,47801,0.3883536159992218
1527212514.093415,48001,0.37597158551216125
1527212703.1785,48201,0.39564499258995056
1527212893.668598,48401,0.38902929425239563
1527213084.305092,48601,0.3776744604110718
1527213275.636839,48801,0.37797561287879944
1527213467.874702,49001,0.39224204421043396
1527213660.579869,49201,0.3925083577632904
1527213854.127476,49401,0.41305774450302124
1527214048.527391,49601,0.4132458567619324
1527214243.783608,49801,0.42070865631103516
1527214439.915219,50001,0.4102574288845062
1527214636.648825,50201,0.4089210629463196
1527214833.956151,50401,0.4087473750114441
1527215032.082387,50601,0.4375993609428406
1527215230.470135,50801,0.4135584831237793
1527215429.807518,51001,0.4185623824596405
1527215630.126298,51201,0.42271125316619873
1527215830.630298,51401,0.4297707974910736
1527216031.590615,51601,0.42829859256744385
1527216232.986232,51801,0.4337616264820099
1527216435.588224,52001,0.43580201268196106
1527216639.942892,52201,0.4339768886566162
1527216843.644882,52401,0.4481752812862396
1527217048.041768,52601,0.44745129346847534
1527217253.288688,52801,0.4514687955379486
1527217459.335469,53001,0.4572269022464752
1527217666.426785,53201,0.45949283242225647
1527217873.953986,53401,0.45932841300964355
1527218082.341625,53601,0.46423500776290894
1527218291.627847,53801,0.45661771297454834
1527218501.27925,54001,0.46254152059555054
1527218711.212875,54201,0.47811970114707947
1527218922.019513,54401,0.47390156984329224
1527219133.385808,54601,0.4704832136631012
1527219345.175809,54801,0.47526752948760986
1527219556.922488,55001,0.48782622814178467
1527219769.77331,55201,0.4751354455947876
1527219983.18884,55401,0.46308884024620056
1527220196.86989,55601,0.48121559619903564
1527220411.61691,55801,0.4617440402507782
1527220627.564104,56001,0.46857553720474243
1527220844.24243,56201,0.47304078936576843
1527221061.603693,56401,0.4721391797065735
1527221280.477946,56601,0.4858434796333313
1527221499.433001,56801,0.4679908752441406
1527221718.969574,57001,0.4860951602458954
1527221939.525823,57201,0.4861705005168915
1527222160.852802,57401,0.48932507634162903
1527222382.914939,57601,0.5051196813583374
1527222605.875063,57801,0.47625258564949036
1527222829.674034,58001,0.4795311987400055
1527223053.622532,58201,0.4969671964645386
1527223278.238869,58401,0.48007383942604065
1527223503.894258,58601,0.49593135714530945
1527223730.185392,58801,0.4998188316822052
1527223957.048266,59001,0.49713587760925293
1527224184.142745,59201,0.49823445081710815
1527224411.249152,59401,0.49895647168159485
1527224639.045077,59601,0.5174289345741272
1527224867.739931,59801,0.5002834796905518
1527225097.078493,60001,0.5079191327095032
