wall_time,step,value
1527474502.236514,50401,1.8653441667556763
1527474674.957789,50601,1.8663429021835327
1527474848.547157,50801,1.9032230377197266
1527475022.223496,51001,1.9033489227294922
1527475195.939842,51201,1.8462061882019043
1527475370.623713,51401,1.8671947717666626
1527475545.645066,51601,1.807076334953308
1527475721.631295,51801,1.8016327619552612
1527475898.456614,52001,1.810978889465332
1527476075.50921,52201,1.8547093868255615
1527476253.389504,52401,1.7597591876983643
1527476431.702536,52601,1.8291503190994263
1527476610.825673,52801,1.8177651166915894
1527476790.55454,53001,1.848224401473999
1527476971.014345,53201,1.770757794380188
1527477152.486558,53401,1.795816421508789
1527477334.34716,53601,1.7460541725158691
1527477516.767495,53801,1.8191044330596924
1527477699.96074,54001,1.7742750644683838
1527477883.521118,54201,1.8237634897232056
1527478067.702086,54401,1.9548662900924683
1527478252.435127,54601,1.7404135465621948
1527478438.198863,54801,1.7430143356323242
1527478623.991472,55001,1.833457350730896
1527478810.033967,55201,1.8226865530014038
1527478996.879854,55401,1.8707334995269775
1527479184.078659,55601,1.8286768198013306
1527479371.96225,55801,1.815401315689087
1527479560.577321,56001,1.8235582113265991
1527479749.66476,56201,1.8134580850601196
1527479940.268526,56401,1.841810703277588
1527480132.140505,56601,1.828429102897644
1527480322.924177,56801,1.8320335149765015
1527480514.838412,57001,1.8276736736297607
1527480707.177062,57201,1.9407548904418945
1527480899.805891,57401,1.8533350229263306
1527481093.462608,57601,25.252803802490234
1527481287.814775,57801,3.689103126525879
1527481482.715098,58001,2.871124744415283
1527481678.206989,58201,2.356703996658325
1527481873.743916,58401,2.0897316932678223
1527482070.294666,58601,2.01254940032959
1527482267.467337,58801,1.9063056707382202
1527482465.019823,59001,2.002281904220581
1527482663.478754,59201,2.0440115928649902
1527482862.947211,59401,2.0612330436706543
1527483062.556594,59601,2.019550085067749
1527483263.146364,59801,2.196531057357788
1527483464.328207,60001,2.088408946990967
1527483665.99547,60201,3.1990272998809814
1527483868.669306,60401,2.3297460079193115
1527484071.832477,60601,2.0689163208007812
1527484275.850269,60801,2.0072128772735596
1527484480.72307,61001,2.0141806602478027
1527484686.551699,61201,2.0197527408599854
1527484892.182318,61401,2.1731863021850586
1527485097.912173,61601,2.042111396789551
1527485304.657257,61801,1.9727915525436401
1527485512.333079,62001,2.6122329235076904
1527536290.698898,60158,132951515136.0
1527536304.924202,60358,3494.048828125
1527536319.802203,60558,2632.251220703125
1527536335.068348,60758,2013.724853515625
1527536351.388242,60958,1407.8367919921875
1527536368.658504,61158,1107.5509033203125
1527536386.911712,61358,864.6567993164062
1527536406.067056,61558,675.7821044921875
1527536426.587061,61758,520.4179077148438
1527536447.962955,61958,393.6992492675781
1527536470.366468,62158,286.645751953125
1527536493.820288,62358,226.36062622070312
1527536517.700411,62558,147.7607421875
1527536542.328554,62758,117.46910858154297
1527536567.44308,62958,100.85000610351562
1527536593.256517,63158,75.27144622802734
1527536619.560116,63358,60.35654067993164
1527536646.350395,63558,52.08199691772461
1527536674.009032,63758,47.421958923339844
1527536702.168893,63958,40.39820861816406
1527536730.847571,64158,35.73831558227539
1527536760.146487,64358,33.81943130493164
1527536790.366261,64558,35.08986282348633
1527536821.166785,64758,28.022300720214844
1527536852.526951,64958,24.42758560180664
1527536884.692101,65158,21.585668563842773
1527536917.380692,65358,18.48506736755371
1527536950.8617,65558,19.859861373901367
1527536985.303868,65758,16.170080184936523
1527537020.346772,65958,14.773309707641602
1527537060.081579,66158,13.68680477142334
1527537099.811159,66358,13.151966094970703
1527537139.764357,66558,12.80833911895752
1527537180.471312,66758,12.099380493164062
1527537221.719657,66958,11.587445259094238
1527537263.522362,67158,12.082793235778809
1527537306.263806,67358,26.043678283691406
1527537348.820054,67558,16.603395462036133
1527537391.859807,67758,14.840982437133789
1527537435.799174,67958,12.738953590393066
1527537480.580678,68158,11.844099044799805
1527537525.766441,68358,11.299688339233398
1527537572.028368,68558,10.306510925292969
1527537619.094472,68758,11.967907905578613
1527537666.909018,68958,10.014181137084961
1527537715.263318,69158,9.999234199523926
1527537764.120591,69358,9.816875457763672
1527537813.724493,69558,9.68297004699707
1527537864.155894,69758,9.570718765258789
1527537915.006649,69958,9.059983253479004
1527537966.816337,70158,9.270485877990723
1527538019.452847,70358,9.225385665893555
1527538072.730173,70558,9.702823638916016
1527538126.77521,70758,8.825359344482422
1527538181.662273,70958,8.533225059509277
1527538237.014338,71158,8.822610855102539
1527538293.141176,71358,8.314062118530273
1527538349.544233,71558,7.878218173980713
1527538406.829311,71758,7.8755412101745605
1527538465.55481,71958,7.540148735046387
1527538524.3858,72158,7.323174953460693
1527538583.955939,72358,7.520695686340332
1527538643.824323,72558,7.237940311431885
1527538704.3617,72758,6.889179229736328
1527538765.424199,72958,6.796273231506348
1527538827.194694,73158,6.555610656738281
1527538890.163629,73358,6.847671985626221
1527538953.419931,73558,6.122406005859375
1527539017.380326,73758,5.938733100891113
1527539082.01639,73958,5.625610828399658
1527539148.26367,74158,5.466267108917236
1527539214.648805,74358,5.201982021331787
1527539281.149036,74558,4.924916744232178
1527539348.433235,74758,5.063807487487793
1527539416.566221,74958,4.955099582672119
1527539485.627291,75158,14.45124340057373
1527539555.075873,75358,6.44680643081665
1527539625.238678,75558,4.757439136505127
1527539696.087696,75758,3.8864428997039795
1527539767.494698,75958,3.3839988708496094
1527539840.070064,76158,2.9270806312561035
1527539912.710058,76358,2.6399312019348145
1527539986.237715,76558,2.6375174522399902
1527540060.531913,76758,2.1350948810577393
1527540135.598129,76958,1.9668951034545898
1527540211.217678,77158,1.706032156944275
1527540287.56847,77358,1.55125093460083
1527540364.376106,77558,1.4848170280456543
1527540442.243907,77758,1.3988524675369263
1527540520.503557,77958,1.298200249671936
1527540599.627738,78158,1.272335410118103
1527540679.3476,78358,1.1746264696121216
1527540760.023452,78558,1.1306843757629395
1527540841.134771,78758,1.2158474922180176
1527540922.834517,78958,1.0455338954925537
1527541005.455552,79158,1.0225456953048706
1527541088.67096,79358,1.0233805179595947
1527541172.36913,79558,0.9989157319068909
1527541256.58746,79758,0.9827016592025757
1527541341.312212,79958,0.9716547727584839
1527541426.618346,80158,0.971644401550293
1527541513.168,80358,0.9761356115341187
1527541599.925694,80558,0.9673930406570435
1527541686.830246,80758,0.9821723699569702
1527541774.448348,80958,0.9941909909248352
1527541862.440629,81158,1.0169332027435303
1527541951.469388,81358,1.0005583763122559
1527542041.01097,81558,1.0451691150665283
1527542131.286468,81758,1.0586861371994019
1527542222.420454,81958,1.0789895057678223
1527542314.13627,82158,1.0927479267120361
1527542406.321089,82358,1.1325905323028564
1527542499.491117,82558,1.1091562509536743
1527542593.02029,82758,1.123210072517395
1527542687.39331,82958,1.1177459955215454
1527542782.431229,83158,1.1215413808822632
1527542878.303181,83358,1.1599552631378174
1527542975.499453,83558,1.162645936012268
1527543072.426316,83758,1.1778353452682495
1527543170.311287,83958,1.178883671760559
1527543268.476644,84158,1.1804864406585693
1527543367.125801,84358,1.1954903602600098
1527543466.609221,84558,1.1638976335525513
1527543566.415425,84758,1.170168161392212
1527543667.173972,84958,1.171830654144287
1527543768.520282,85158,1.1728721857070923
1527543870.59769,85358,1.1488735675811768
1527543973.305987,85558,1.141191005706787
1527544076.698958,85758,1.2049269676208496
1527544180.561649,85958,1.1561721563339233
1527544285.471215,86158,1.1451393365859985
1527544390.759401,86358,1.1505175828933716
1527544496.792717,86558,1.140961766242981
1527544603.176513,86758,1.1279345750808716
1527544710.323422,86958,1.1380317211151123
1527544818.033363,87158,1.5980132818222046
1527544926.207859,87358,24.077009201049805
1527545034.993952,87558,1.8684062957763672
1527545144.512392,87758,1.520342469215393
1527545254.65804,87958,1.343240737915039
1527545365.574642,88158,1.2454783916473389
1527545477.128796,88358,1.185960292816162
1527545589.714783,88558,1.1570628881454468
1527545702.700686,88758,1.1378631591796875
1527545816.166386,88958,1.1264907121658325
1527545930.344877,89158,1.1323344707489014
1527546045.146987,89358,1.125726342201233
1527546160.820257,89558,1.1313676834106445
1527546276.81002,89758,1.1591657400131226
1527546394.078643,89958,1.169723391532898
1527546511.596095,90158,1.1593300104141235
1527546629.623534,90358,1.1512306928634644
1527546748.449965,90558,1.3329298496246338
1527546867.949752,90758,1.5706177949905396
1527546987.964906,90958,1.3181599378585815
1527547108.955951,91158,1.1817775964736938
1527547230.263321,91358,1.1684857606887817
1527547352.496459,91558,1.178337812423706
1527547475.46429,91758,1.183995246887207
1527547599.960647,91958,1.1788663864135742
1527547724.302541,92158,1.1820039749145508
1527547849.488223,92358,1.1885820627212524
1527547975.535673,92558,1.198796272277832
1527548101.462269,92758,1.2167737483978271
1527548227.829431,92958,1.2229348421096802
1527548354.564776,93158,1.2128881216049194
1527548481.716302,93358,1.2238060235977173
1527548609.245701,93558,1.2526286840438843
1527548737.560676,93758,1.2380027770996094
1527548866.830683,93958,1.2364604473114014
1527548996.05223,94158,1.2439169883728027
1527549125.74828,94358,1.2582111358642578
1527549256.230575,94558,1.2563575506210327
1527549387.415751,94758,1.2721580266952515
1527549519.579995,94958,1.289916753768921
1527549652.280016,95158,1.2789660692214966
1527549785.849365,95358,1.2644526958465576
1527549919.6032,95558,1.2693932056427002
1527550054.357046,95758,1.2627373933792114
1527550190.003932,95958,1.2607860565185547
1527550325.533817,96158,1.2921589612960815
1527550462.363046,96358,1.3033217191696167
1527550600.088409,96558,1.2912306785583496
1527550738.102565,96758,1.4776135683059692
1527550876.80356,96958,1.5301498174667358
1527551016.216248,97158,1.374311923980713
1527551156.215556,97358,1.3306812047958374
1527551297.77775,97558,1.307660698890686
1527551438.765302,97758,1.2988311052322388
1527551580.447681,97958,1.3211158514022827
1527551722.335058,98158,1.313849687576294
1527551865.179446,98358,1.3090835809707642
1527552008.44396,98558,1.3038250207901
1527552152.990442,98758,1.30082368850708
1527552297.647112,98958,1.3119169473648071
1527552443.174969,99158,1.3120641708374023
1527552588.786599,99358,1.3140342235565186
1527552734.964128,99558,1.3015493154525757
1527552881.679963,99758,1.3012150526046753
1527553029.286888,99958,1.3144080638885498
1527553179.070387,100158,1.3073267936706543
1527553331.103273,100358,1.3149727582931519
1527553483.527743,100558,1.3219664096832275
1527553636.26311,100758,1.4297486543655396
1527553787.268571,100958,1.4577958583831787
1527553938.856882,101158,1.6688807010650635
1527554090.857519,101358,2.166860818862915
1527554244.133556,101558,1.721394419670105
1527554398.307652,101758,1.5669032335281372
1527554552.863033,101958,1.4823623895645142
1527554707.844138,102158,1.451224446296692
1527554863.680004,102358,1.4449810981750488
1527555019.725678,102558,4.726566791534424
1527555176.860571,102758,2.035862922668457
1527555334.161204,102958,1.780333399772644
1527555493.412511,103158,1.6429592370986938
1527555654.033117,103358,1.557266354560852
1527555815.122895,103558,1.5449556112289429
1527555977.286114,103758,1.5435744524002075
1527556140.891509,103958,1.5435091257095337
1527556305.60841,104158,1.5370982885360718
1527556471.361183,104358,1.5521769523620605
1527556638.08065,104558,1.6056984663009644
1527556805.753667,104758,1.576860785484314
1527556974.524063,104958,1.5836683511734009
1527557142.988016,105158,1.5679309368133545
1527557312.822762,105358,1.6210769414901733
1527557484.40629,105558,1.5785114765167236
1527557656.578665,105758,1.584529161453247
1527557828.402254,105958,1.6052961349487305
1527558000.149907,106158,1.6003748178482056
1527558172.917398,106358,1.6211050748825073
1527558346.175642,106558,1.7554535865783691
1527558520.129127,106758,1.6750022172927856
1527558695.116958,106958,1.693289041519165
1527558870.364747,107158,1.6953271627426147
1527559046.018063,107358,1.8312153816223145
1527559222.231981,107558,2.1142849922180176
1527559399.526117,107758,1.7767090797424316
1527559577.482353,107958,1.6951489448547363
1527559756.323245,108158,1.6873689889907837
1527559935.529074,108358,1.7084856033325195
1527560115.178608,108558,1.7582570314407349
1527560296.061561,108758,1.7271628379821777
1527560477.473343,108958,1.721543312072754
1527560659.666456,109158,1.812118649482727
1527560842.394018,109358,1.7747377157211304
1527561025.570313,109558,1.7640544176101685
1527561209.33362,109758,1.7942168712615967
1527561394.079867,109958,1.7904466390609741
1527561579.505049,110158,1.813653588294983
1527561765.801911,110358,1.8151891231536865
1527561953.629655,110558,1.8638418912887573
1527562141.497414,110758,1.9456276893615723
1527562330.210436,110958,1.9487687349319458
1527562519.051351,111158,2.0207180976867676
1527562708.671968,111358,1.858155369758606
1527562899.206086,111558,1.8725547790527344
1527563090.686174,111758,1.8633346557617188
1527563283.063125,111958,1.931555151939392
1527563475.683984,112158,1.8591883182525635
1527563669.47959,112358,1.8792012929916382
1527563863.255345,112558,1.9137285947799683
1527564057.552089,112758,1.8780267238616943
1527564251.530598,112958,1.944995641708374
1527564445.39539,113158,1.9030672311782837
1527564639.707857,113358,1.9429458379745483
1527564834.129496,113558,1.924790382385254
1527565027.968506,113758,1.9376431703567505
1527565222.706914,113958,1.9112470149993896
1527565417.926966,114158,2.188340187072754
1527565614.676105,114358,1.979554295539856
1527565812.677069,114558,1.9685946702957153
1527566011.030991,114758,1.9449653625488281
1527566208.980657,114958,1.9726018905639648
1527566407.44995,115158,1.9712729454040527
1527566606.392432,115358,1.9514297246932983
1527566805.234016,115558,2.530954122543335
1527567005.774132,115758,2.3840439319610596
1527567206.543701,115958,2.210400104522705
1527567405.780513,116158,2.1370174884796143
1527567605.351544,116358,2.122941732406616
1527567805.493321,116558,2.0714261531829834
1527568006.85933,116758,2.0624852180480957
1527568208.487542,116958,2.0982890129089355
1527568410.689626,117158,2.171924352645874
1527568613.9026,117358,3.664881467819214
1527568816.892485,117558,2.554626226425171
1527569020.84818,117758,2.3021254539489746
1527569225.80879,117958,2.118799924850464
1527569431.801036,118158,2.1057732105255127
1527569637.822641,118358,2.073049783706665
1527569844.85743,118558,2.1072397232055664
1527570052.424293,118758,2.1603596210479736
1527570261.281477,118958,2.1702158451080322
1527570469.873818,119158,2.189760208129883
1527570678.490548,119358,2.22487211227417
1527570887.867305,119558,2.217149257659912
